Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[1, 151, 1], [1, 1, 151], [151, 1, 1]]&0.999941&5.98188165668e-11
[[1, 150, 2], [2, 1, 150], [2, 150, 1], [1, 2, 150], [150, 1, 2], [150, 2, 1]]&0.999915&6.69128343268e-23
[[59, 88, 6], [59, 6, 88], [6, 59, 88], [6, 88, 59], [88, 6, 59], [88, 59, 6]]&0.962084&1.34923129113e-11
[[9, 41, 103], [9, 103, 41], [41, 103, 9], [103, 9, 41], [103, 41, 9], [41, 9, 103]]&0.962053&1.07944618718e-12
[[51, 95, 7], [51, 7, 95], [95, 7, 51], [95, 51, 7], [7, 51, 95], [7, 95, 51]]&0.961767&5.71938663269e-11
[[11, 35, 107], [35, 11, 107], [107, 35, 11], [11, 107, 35], [35, 107, 11], [107, 11, 35]]&0.961499&1.45522163888e-13
[[60, 6, 87], [87, 6, 60], [87, 60, 6], [6, 60, 87], [6, 87, 60], [60, 87, 6]]&0.961462&1.33366999365e-11
[[105, 10, 38], [105, 38, 10], [10, 38, 105], [10, 105, 38], [38, 10, 105], [38, 105, 10]]&0.961311&3.9585042388e-13
[[8, 46, 99], [8, 99, 46], [46, 8, 99], [99, 8, 46], [46, 99, 8], [99, 46, 8]]&0.961009&8.33911443662e-12
[[17, 24, 112], [112, 17, 24], [112, 24, 17], [17, 112, 24], [24, 17, 112], [24, 112, 17]]&0.960961&1.1942766865e-14
[[6, 61, 86], [6, 86, 61], [86, 61, 6], [86, 6, 61], [61, 6, 86], [61, 86, 6]]&0.960876&1.3242316031e-11
[[27, 15, 111], [27, 111, 15], [111, 15, 27], [111, 27, 15], [15, 111, 27], [15, 27, 111]]&0.960788&1.96903504546e-14
[[52, 7, 94], [52, 94, 7], [94, 52, 7], [94, 7, 52], [7, 52, 94], [7, 94, 52]]&0.960752&4.31860210973e-11
[[42, 9, 102], [9, 42, 102], [9, 102, 42], [42, 102, 9], [102, 9, 42], [102, 42, 9]]&0.96048&1.78440499795e-12
[[108, 33, 12], [33, 108, 12], [33, 12, 108], [12, 108, 33], [108, 12, 33], [12, 33, 108]]&0.960435&8.82523042811e-14
[[62, 6, 85], [62, 85, 6], [85, 6, 62], [6, 62, 85], [6, 85, 62], [85, 62, 6]]&0.960329&1.3185069521e-11
[[23, 112, 18], [112, 18, 23], [112, 23, 18], [18, 23, 112], [18, 112, 23], [23, 18, 112]]&0.960092&1.19427631521e-14
[[110, 29, 14], [29, 14, 110], [29, 110, 14], [110, 14, 29], [14, 29, 110], [14, 110, 29]]&0.960066&3.24641073839e-14
[[109, 31, 13], [13, 31, 109], [109, 13, 31], [13, 109, 31], [31, 13, 109], [31, 109, 13]]&0.959949&5.3525195913e-14
[[84, 6, 63], [63, 84, 6], [63, 6, 84], [84, 63, 6], [6, 63, 84], [6, 84, 63]]&0.959823&1.3150348124e-11
[[53, 7, 93], [53, 93, 7], [93, 7, 53], [93, 53, 7], [7, 53, 93], [7, 93, 53]]&0.959765&3.46898334957e-11
[[8, 47, 98], [8, 98, 47], [98, 47, 8], [98, 8, 47], [47, 8, 98], [47, 98, 8]]&0.9597&1.4171875624e-11
[[112, 19, 22], [112, 22, 19], [10, 39, 104], [10, 104, 39], [22, 112, 19], [19, 22, 112], [19, 112, 22], [39, 10, 104], [104, 10, 39], [104, 39, 10], [39, 104, 10], [22, 19, 112]]&0.959505&6.64975501291e-13
[[11, 36, 106], [11, 106, 36], [36, 106, 11], [36, 11, 106], [106, 11, 36], [106, 36, 11]]&0.959482&2.39957149305e-13
[[83, 6, 64], [64, 6, 83], [64, 83, 6], [83, 64, 6], [6, 64, 83], [6, 83, 64]]&0.959358&1.31292891366e-11
[[20, 21, 112], [112, 20, 21], [112, 21, 20], [21, 20, 112], [21, 112, 20], [20, 112, 21]]&0.959209&1.19427601942e-14
[[16, 111, 26], [16, 26, 111], [26, 16, 111], [26, 111, 16], [111, 16, 26], [111, 26, 16]]&0.959185&1.96903217003e-14
[[82, 65, 6], [65, 82, 6], [65, 6, 82], [6, 65, 82], [6, 82, 65], [82, 6, 65]]&0.958935&1.31165172115e-11
[[9, 101, 43], [43, 9, 101], [101, 9, 43], [101, 43, 9], [9, 43, 101], [43, 101, 9]]&0.958909&2.95475997711e-12
[[7, 92, 54], [54, 7, 92], [54, 92, 7], [92, 7, 54], [92, 54, 7], [7, 54, 92]]&0.958807&2.95366352358e-11
[[66, 6, 81], [66, 81, 6], [81, 66, 6], [81, 6, 66], [6, 66, 81], [6, 81, 66]]&0.958557&1.31087722903e-11
[[8, 48, 97], [8, 97, 48], [97, 48, 8], [97, 8, 48], [48, 8, 97], [48, 97, 8]]&0.958409&2.45153067439e-11
[[80, 67, 6], [67, 80, 6], [80, 6, 67], [6, 67, 80], [6, 80, 67], [67, 6, 80]]&0.958224&1.31040774667e-11
[[34, 107, 12], [34, 12, 107], [12, 34, 107], [12, 107, 34], [107, 12, 34], [107, 34, 12]]&0.958198&1.4551051608e-13
[[110, 28, 15], [28, 15, 110], [28, 110, 15], [110, 15, 28], [15, 110, 28], [15, 28, 110]]&0.958&3.24639781051e-14
[[79, 6, 68], [68, 6, 79], [68, 79, 6], [79, 68, 6], [6, 68, 79], [6, 79, 68]]&0.957936&1.31012343781e-11
[[55, 7, 91], [91, 7, 55], [55, 91, 7], [91, 55, 7], [7, 55, 91], [7, 91, 55]]&0.957882&2.64110625138e-11
[[17, 25, 111], [25, 17, 111], [25, 111, 17], [17, 111, 25], [111, 17, 25], [111, 25, 17]]&0.95784&1.96903043828e-14
[[69, 78, 6], [78, 69, 6], [69, 6, 78], [6, 69, 78], [6, 78, 69], [78, 6, 69]]&0.957695&1.30995173206e-11
[[10, 40, 103], [10, 103, 40], [103, 10, 40], [103, 40, 10], [40, 10, 103], [40, 103, 10]]&0.957691&1.07771748206e-12
[[32, 108, 13], [108, 32, 13], [108, 13, 32], [13, 32, 108], [13, 108, 32], [32, 13, 108]]&0.957507&8.82497053955e-14
[[70, 6, 77], [77, 6, 70], [77, 70, 6], [6, 70, 77], [6, 77, 70], [70, 77, 6]]&0.957502&1.30984880119e-11
[[105, 11, 37], [105, 37, 11], [11, 37, 105], [11, 105, 37], [37, 11, 105], [37, 105, 11]]&0.957441&3.95708523292e-13
[[109, 30, 14], [109, 14, 30], [30, 14, 109], [14, 30, 109], [14, 109, 30], [30, 109, 14]]&0.957437&5.3524616115e-14
[[71, 76, 6], [76, 6, 71], [6, 71, 76], [6, 76, 71], [76, 71, 6], [71, 6, 76]]&0.957356&1.30978837191e-11
[[100, 44, 9], [9, 100, 44], [44, 100, 9], [9, 44, 100], [44, 9, 100], [100, 9, 44]]&0.957344&4.90629760094e-12
[[72, 6, 75], [75, 72, 6], [75, 6, 72], [6, 72, 75], [6, 75, 72], [72, 75, 6]]&0.957259&1.30975501952e-11
[[73, 74, 6], [74, 6, 73], [74, 73, 6], [6, 73, 74], [6, 74, 73], [73, 6, 74]]&0.95721&1.30974023075e-11
[[8, 49, 96], [8, 96, 49], [49, 96, 8], [96, 49, 8], [96, 8, 49], [49, 8, 96]]&0.957139&4.35444804372e-11
[[56, 7, 90], [90, 7, 56], [56, 90, 7], [90, 56, 7], [7, 56, 90], [7, 90, 56]]&0.956991&2.45153068588e-11
[[24, 111, 18], [18, 24, 111], [24, 18, 111], [18, 111, 24], [111, 18, 24], [111, 24, 18]]&0.956772&1.96902940821e-14
[[16, 110, 27], [16, 27, 110], [27, 16, 110], [110, 27, 16], [27, 110, 16], [110, 16, 27]]&0.956171&3.24638998165e-14
[[57, 89, 7], [89, 7, 57], [89, 57, 7], [57, 7, 89], [7, 57, 89], [7, 89, 57]]&0.956137&2.33654729804e-11
[[23, 111, 19], [19, 23, 111], [19, 111, 23], [111, 19, 23], [111, 23, 19], [23, 19, 111]]&0.955998&1.96902881686e-14
[[35, 12, 106], [35, 106, 12], [12, 106, 35], [12, 35, 106], [106, 12, 35], [106, 35, 12]]&0.955926&2.39925487155e-13
[[8, 50, 95], [8, 95, 50], [50, 95, 8], [95, 8, 50], [50, 8, 95], [95, 50, 8]]&0.955892&8.02888987306e-11
[[10, 41, 102], [10, 102, 41], [102, 10, 41], [41, 102, 10], [102, 41, 10], [41, 10, 102]]&0.955871&1.7797058899e-12
[[9, 99, 45], [99, 9, 45], [99, 45, 9], [45, 99, 9], [45, 9, 99], [9, 45, 99]]&0.955789&8.18350133382e-12
[[22, 111, 20], [20, 22, 111], [111, 20, 22], [20, 111, 22], [111, 22, 20], [22, 20, 111]]&0.955528&1.9690285133e-14
[[11, 38, 104], [11, 104, 38], [38, 11, 104], [38, 104, 11], [104, 11, 38], [104, 38, 11]]&0.955381&6.52647014188e-13
[[111, 21, 21], [21, 21, 111], [21, 111, 21]]&0.955371&9.84514210025e-15
[[58, 7, 88], [58, 88, 7], [7, 58, 88], [7, 88, 58], [88, 7, 58], [88, 58, 7]]&0.955323&2.26680635613e-11
[[29, 15, 109], [109, 15, 29], [29, 109, 15], [15, 29, 109], [15, 109, 29], [109, 29, 15]]&0.955131&5.35242645726e-14
[[33, 107, 13], [33, 13, 107], [13, 33, 107], [13, 107, 33], [107, 13, 33], [107, 33, 13]]&0.955015&1.45503451451e-13
[[108, 14, 31], [108, 31, 14], [14, 31, 108], [14, 108, 31], [31, 14, 108], [31, 108, 14]]&0.954744&8.82481292148e-14
[[8, 51, 94], [8, 94, 51], [51, 94, 8], [51, 8, 94], [94, 51, 8], [94, 8, 51]]&0.954673&9.42967439773e-11
[[17, 26, 110], [17, 110, 26], [26, 17, 110], [26, 110, 17], [110, 26, 17], [110, 17, 26]]&0.954604&3.24638525349e-14
[[59, 7, 87], [87, 7, 59], [87, 59, 7], [59, 87, 7], [7, 59, 87], [7, 87, 59]]&0.95455&2.22450635012e-11
[[98, 46, 9], [9, 46, 98], [9, 98, 46], [46, 9, 98], [98, 9, 46], [46, 98, 9]]&0.954248&1.37488753528e-11
[[42, 10, 101], [42, 101, 10], [10, 42, 101], [10, 101, 42], [101, 10, 42], [101, 42, 10]]&0.954051&2.94198647653e-12
[[60, 7, 86], [7, 60, 86], [86, 60, 7], [7, 86, 60], [60, 86, 7], [86, 7, 60]]&0.953821&2.1988501218e-11
[[105, 12, 36], [105, 36, 12], [36, 12, 105], [36, 105, 12], [12, 105, 36], [12, 36, 105]]&0.953624&3.95622456437e-13
[[8, 52, 93], [8, 93, 52], [52, 8, 93], [52, 93, 8], [93, 8, 52], [93, 52, 8]]&0.953483&7.12017115975e-11
[[25, 18, 110], [25, 110, 18], [18, 25, 110], [18, 110, 25], [110, 25, 18], [110, 18, 25]]&0.953321&3.24638241914e-14
[[11, 39, 103], [11, 103, 39], [103, 11, 39], [39, 11, 103], [103, 39, 11], [39, 103, 11]]&0.953307&1.07666896974e-12
[[7, 85, 61], [85, 7, 61], [7, 61, 85], [85, 61, 7], [61, 7, 85], [61, 85, 7]]&0.953137&2.18328886936e-11
[[16, 109, 28], [16, 28, 109], [28, 16, 109], [28, 109, 16], [109, 16, 28], [109, 28, 16]]&0.953061&5.35240515542e-14
[[9, 47, 97], [9, 97, 47], [97, 47, 9], [97, 9, 47], [47, 9, 97], [47, 97, 9]]&0.952724&2.33654727909e-11
[[84, 7, 62], [62, 7, 84], [62, 84, 7], [7, 84, 62], [84, 62, 7], [7, 62, 84]]&0.952501&2.1738505531e-11
[[34, 13, 106], [34, 106, 13], [13, 34, 106], [13, 106, 34], [106, 13, 34], [106, 34, 13]]&0.952479&2.39906283293e-13
[[24, 110, 19], [24, 19, 110], [19, 24, 110], [110, 24, 19], [19, 110, 24], [110, 19, 24]]&0.952343&3.24638075513e-14
[[8, 53, 92], [8, 92, 53], [53, 8, 92], [92, 8, 53], [92, 53, 8], [53, 92, 8]]&0.952327&5.71938663903e-11
[[100, 43, 10], [43, 10, 100], [10, 43, 100], [10, 100, 43], [43, 100, 10], [100, 10, 43]]&0.952234&4.87157562551e-12
[[108, 15, 30], [108, 30, 15], [30, 108, 15], [30, 15, 108], [15, 108, 30], [15, 30, 108]]&0.952184&8.82471734156e-14
[[32, 107, 14], [14, 107, 32], [14, 32, 107], [32, 14, 107], [107, 32, 14], [107, 14, 32]]&0.951991&1.45499166739e-13
[[63, 83, 7], [83, 7, 63], [63, 7, 83], [83, 63, 7], [7, 63, 83], [7, 83, 63]]&0.951913&2.16812602455e-11
[[23, 110, 20], [20, 23, 110], [23, 20, 110], [20, 110, 23], [110, 20, 23], [110, 23, 20]]&0.951682&3.24637983672e-14
[[82, 64, 7], [64, 7, 82], [64, 82, 7], [82, 7, 64], [7, 64, 82], [7, 82, 64]]&0.951377&2.16465408677e-11
[[22, 110, 21], [110, 22, 21], [21, 22, 110], [21, 110, 22], [110, 21, 22], [22, 21, 110]]&0.951349&3.24637942949e-14
[[37, 12, 104], [12, 104, 37], [37, 104, 12], [104, 12, 37], [104, 37, 12], [12, 37, 104]]&0.951295&6.52413059877e-13
[[17, 109, 27], [27, 17, 109], [27, 109, 17], [109, 17, 27], [17, 27, 109], [109, 27, 17]]&0.951256&5.35239226862e-14
[[11, 40, 102], [102, 11, 40], [11, 102, 40], [102, 40, 11], [40, 11, 102], [40, 102, 11]]&0.951223&1.77685573735e-12
[[9, 48, 96], [9, 96, 48], [96, 48, 9], [96, 9, 48], [48, 9, 96], [48, 96, 9]]&0.951221&4.04189076928e-11
[[8, 54, 91], [8, 91, 54], [54, 8, 91], [54, 91, 8], [91, 8, 54], [91, 54, 8]]&0.951207&4.86976788257e-11
[[65, 81, 7], [7, 65, 81], [65, 7, 81], [81, 65, 7], [81, 7, 65], [7, 81, 65]]&0.950893&2.16254852092e-11
[[66, 7, 80], [7, 66, 80], [7, 80, 66], [66, 80, 7], [80, 66, 7], [80, 7, 66]]&0.950463&2.16127187725e-11
[[10, 44, 99], [99, 44, 10], [10, 99, 44], [99, 10, 44], [44, 99, 10], [44, 10, 99]]&0.950426&8.08911721742e-12
[[8, 55, 90], [8, 90, 55], [55, 8, 90], [55, 90, 8], [90, 55, 8], [90, 8, 55]]&0.950126&4.35444806268e-11
[[7, 67, 79], [79, 7, 67], [67, 79, 7], [79, 67, 7], [67, 7, 79], [7, 79, 67]]&0.950088&2.16049829002e-11
[[105, 13, 35], [105, 35, 13], [35, 13, 105], [35, 105, 13], [13, 35, 105], [13, 105, 35]]&0.949903&3.95570254585e-13
[[108, 16, 29], [16, 29, 108], [16, 108, 29], [29, 16, 108], [29, 108, 16], [108, 29, 16]]&0.949859&8.82465940283e-14
[[7, 68, 78], [7, 78, 68], [78, 68, 7], [68, 7, 78], [68, 78, 7], [78, 7, 68]]&0.949768&2.16003029958e-11
[[9, 49, 95], [9, 95, 49], [95, 9, 49], [49, 95, 9], [95, 49, 9], [49, 9, 95]]&0.949744&7.17927111291e-11
[[18, 26, 109], [26, 18, 109], [26, 109, 18], [18, 109, 26], [109, 18, 26], [109, 26, 18]]&0.949743&5.3523845075e-14
[[69, 77, 7], [7, 69, 77], [77, 7, 69], [69, 7, 77], [77, 69, 7], [7, 77, 69]]&0.949506&2.15974845047e-11
[[7, 70, 76], [76, 7, 70], [70, 7, 76], [76, 70, 7], [70, 76, 7], [7, 76, 70]]&0.949301&2.15958080017e-11
[[14, 106, 33], [33, 106, 14], [33, 14, 106], [14, 33, 106], [106, 14, 33], [106, 33, 14]]&0.949182&2.39894635896e-13
[[31, 107, 15], [15, 107, 31], [31, 15, 107], [15, 31, 107], [107, 31, 15], [107, 15, 31]]&0.949164&1.45496568265e-13
[[71, 75, 7], [7, 71, 75], [75, 71, 7], [75, 7, 71], [71, 7, 75], [7, 75, 71]]&0.949154&2.1594845556e-11
[[41, 101, 11], [11, 41, 101], [101, 11, 41], [101, 41, 11], [11, 101, 41], [41, 11, 101]]&0.949135&2.93423895771e-12
[[8, 56, 89], [8, 89, 56], [56, 8, 89], [89, 8, 56], [89, 56, 8], [56, 89, 8]]&0.949088&4.04189080053e-11
[[74, 7, 72], [72, 7, 74], [7, 72, 74], [74, 72, 7], [7, 74, 72], [72, 74, 7]]&0.949066&2.15943515016e-11
[[7, 73, 73], [73, 73, 7], [73, 7, 73]]&0.949036&1.07970998651e-11
[[12, 103, 38], [38, 12, 103], [103, 12, 38], [38, 103, 12], [103, 38, 12], [12, 38, 103]]&0.948946&1.07603301542e-12
[[10, 45, 98], [98, 10, 45], [10, 98, 45], [45, 98, 10], [45, 10, 98], [98, 45, 10]]&0.948629&1.34923127218e-11
[[25, 19, 109], [25, 109, 19], [19, 25, 109], [19, 109, 25], [109, 19, 25], [109, 25, 19]]&0.948543&5.35237989101e-14
[[9, 50, 94], [50, 94, 9], [9, 94, 50], [94, 50, 9], [50, 9, 94], [94, 9, 50]]&0.948296&1.32374015156e-10
[[8, 57, 88], [8, 88, 57], [57, 88, 8], [57, 8, 88], [88, 8, 57], [88, 57, 8]]&0.948095&3.85231525161e-11
[[108, 17, 28], [108, 28, 17], [17, 28, 108], [17, 108, 28], [28, 17, 108], [28, 108, 17]]&0.947803&8.82462431633e-14
[[24, 20, 109], [20, 24, 109], [20, 109, 24], [109, 20, 24], [109, 24, 20], [24, 109, 20]]&0.947674&5.35237724077e-14
[[36, 104, 13], [13, 36, 104], [13, 104, 36], [36, 13, 104], [104, 13, 36], [104, 36, 13]]&0.947294&6.52271159966e-13
[[8, 58, 87], [8, 87, 58], [58, 8, 87], [58, 87, 8], [87, 8, 58], [87, 58, 8]]&0.947149&3.73733189109e-11
[[23, 109, 21], [109, 21, 23], [109, 23, 21], [21, 23, 109], [21, 109, 23], [23, 21, 109]]&0.947147&5.35237588032e-14
[[100, 42, 11], [42, 11, 100], [42, 100, 11], [11, 42, 100], [11, 100, 42], [100, 11, 42]]&0.947047&4.85051568434e-12
[[22, 109, 22], [109, 22, 22], [22, 22, 109]]&0.94697&2.6761877312e-14
[[51, 93, 9], [9, 51, 93], [51, 9, 93], [9, 93, 51], [93, 9, 51], [93, 51, 9]]&0.94688&1.55469047582e-10
[[10, 46, 97], [46, 10, 97], [97, 46, 10], [10, 97, 46], [97, 10, 46], [46, 97, 10]]&0.94685&2.26680632489e-11
[[102, 12, 39], [12, 102, 39], [102, 39, 12], [39, 12, 102], [39, 102, 12], [12, 39, 102]]&0.946582&1.77512703335e-12
[[16, 107, 30], [30, 107, 16], [16, 30, 107], [30, 16, 107], [107, 30, 16], [107, 16, 30]]&0.946572&1.45494992761e-13
[[105, 14, 34], [105, 34, 14], [14, 105, 34], [34, 14, 105], [34, 105, 14], [14, 34, 105]]&0.946325&3.95538593112e-13
[[8, 59, 86], [8, 86, 59], [59, 8, 86], [59, 86, 8], [86, 8, 59], [86, 59, 8]]&0.946254&3.66759099424e-11
[[32, 106, 15], [15, 106, 32], [32, 15, 106], [15, 32, 106], [106, 15, 32], [106, 32, 15]]&0.946078&2.39887571944e-13
[[108, 18, 27], [108, 27, 18], [18, 27, 108], [18, 108, 27], [27, 18, 108], [27, 108, 18]]&0.946043&8.82460312616e-14
[[52, 9, 92], [9, 52, 92], [9, 92, 52], [52, 92, 9], [92, 9, 52], [92, 52, 9]]&0.945501&1.17391776469e-10
[[8, 60, 85], [8, 85, 60], [60, 8, 85], [85, 8, 60], [85, 60, 8], [60, 85, 8]]&0.945412&3.6252910625e-11
[[10, 47, 96], [10, 96, 47], [96, 47, 10], [96, 10, 47], [47, 10, 96], [47, 96, 10]]&0.945093&3.85231520009e-11
[[11, 43, 99], [43, 11, 99], [99, 43, 11], [11, 99, 43], [99, 11, 43], [43, 99, 11]]&0.944964&8.0318703595e-12
[[37, 13, 103], [37, 103, 13], [13, 37, 103], [13, 103, 37], [103, 13, 37], [103, 37, 13]]&0.944656&1.07564729054e-12
[[8, 61, 84], [8, 84, 61], [84, 8, 61], [84, 61, 8], [61, 8, 84], [61, 84, 8]]&0.944625&3.59963495664e-11
[[108, 19, 26], [26, 19, 108], [26, 108, 19], [19, 26, 108], [19, 108, 26], [108, 26, 19]]&0.944605&8.82459042348e-14
[[17, 29, 107], [17, 107, 29], [29, 17, 107], [29, 107, 17], [107, 17, 29], [107, 29, 17]]&0.944249&1.45494038079e-13
[[101, 12, 40], [101, 40, 12], [12, 101, 40], [40, 12, 101], [12, 40, 101], [40, 101, 12]]&0.944208&2.92953985151e-12
[[91, 9, 53], [9, 91, 53], [53, 9, 91], [91, 53, 9], [53, 91, 9], [9, 53, 91]]&0.944163&9.42967441498e-11
[[8, 62, 83], [8, 83, 62], [62, 8, 83], [83, 8, 62], [62, 83, 8], [83, 62, 8]]&0.943896&3.58407390612e-11
[[108, 20, 25], [25, 20, 108], [25, 108, 20], [108, 25, 20], [20, 25, 108], [20, 108, 25]]&0.943508&8.82458296591e-14
[[35, 14, 104], [14, 104, 35], [35, 104, 14], [14, 35, 104], [104, 14, 35], [104, 35, 14]]&0.943424&6.52185094227e-13
[[10, 48, 95], [10, 95, 48], [95, 10, 48], [95, 48, 10], [48, 10, 95], [48, 95, 10]]&0.943361&6.66395128691e-11
[[8, 63, 82], [8, 82, 63], [82, 63, 8], [63, 82, 8], [63, 8, 82], [82, 8, 63]]&0.943226&3.57463592274e-11
[[16, 106, 31], [16, 31, 106], [31, 106, 16], [31, 16, 106], [106, 16, 31], [106, 31, 16]]&0.943205&2.39883288349e-13
[[105, 15, 33], [105, 33, 15], [33, 105, 15], [33, 15, 105], [15, 105, 33], [15, 33, 105]]&0.942931&3.95519390367e-13
[[98, 11, 44], [11, 44, 98], [11, 98, 44], [98, 44, 11], [44, 98, 11], [44, 11, 98]]&0.942891&1.3336699624e-11
[[9, 90, 54], [90, 9, 54], [54, 9, 90], [54, 90, 9], [90, 54, 9], [9, 54, 90]]&0.942868&8.02888990431e-11
[[24, 21, 108], [108, 21, 24], [108, 24, 21], [21, 24, 108], [24, 108, 21], [21, 108, 24]]&0.942768&8.8245788499e-14
[[8, 64, 81], [8, 81, 64], [64, 8, 81], [64, 81, 8], [81, 64, 8], [81, 8, 64]]&0.942617&3.56891194304e-11
[[23, 108, 22], [108, 22, 23], [22, 108, 23], [108, 23, 22], [22, 23, 108], [23, 22, 108]]&0.942395&8.82457702482e-14
[[18, 28, 107], [18, 107, 28], [28, 18, 107], [28, 107, 18], [107, 28, 18], [107, 18, 28]]&0.942227&1.45493460533e-13
[[8, 65, 80], [8, 80, 65], [65, 80, 8], [65, 8, 80], [80, 65, 8], [80, 8, 65]]&0.942072&3.56544091015e-11
[[102, 13, 38], [13, 38, 102], [38, 13, 102], [102, 38, 13], [13, 102, 38], [38, 102, 13]]&0.941996&1.77407852287e-12
[[100, 41, 12], [41, 100, 12], [12, 41, 100], [12, 100, 41], [100, 12, 41], [41, 12, 100]]&0.941829&4.8377421868e-12
[[10, 49, 94], [10, 94, 49], [94, 49, 10], [49, 94, 10], [94, 10, 49], [49, 10, 94]]&0.94166&1.18366169949e-10
[[9, 89, 55], [55, 9, 89], [89, 9, 55], [89, 55, 9], [55, 89, 9], [9, 55, 89]]&0.941621&7.17927116443e-11
[[8, 66, 79], [8, 79, 66], [66, 8, 79], [79, 8, 66], [66, 79, 8], [79, 66, 8]]&0.941591&3.56333683621e-11
[[8, 67, 78], [8, 78, 67], [78, 67, 8], [67, 78, 8], [67, 8, 78], [78, 8, 67]]&0.941176&3.5620626523e-11
[[97, 45, 11], [11, 45, 97], [11, 97, 45], [97, 11, 45], [45, 97, 11], [45, 11, 97]]&0.940835&2.2245062986e-11
[[8, 68, 77], [8, 77, 68], [77, 8, 68], [68, 8, 77], [68, 77, 8], [77, 68, 8]]&0.940829&3.56129312052e-11
[[30, 106, 17], [17, 30, 106], [17, 106, 30], [30, 17, 106], [106, 17, 30], [106, 30, 17]]&0.940601&2.39880691716e-13
[[8, 69, 76], [8, 76, 69], [69, 76, 8], [76, 8, 69], [69, 8, 76], [76, 69, 8]]&0.94055&3.56083181638e-11
[[27, 19, 107], [19, 27, 107], [27, 107, 19], [19, 107, 27], [107, 19, 27], [107, 27, 19]]&0.940533&1.45493112703e-13
[[36, 14, 103], [36, 103, 14], [103, 14, 36], [14, 36, 103], [103, 36, 14], [14, 103, 36]]&0.940485&1.07541333807e-12
[[56, 9, 88], [9, 56, 88], [9, 88, 56], [56, 88, 9], [88, 9, 56], [88, 56, 9]]&0.940425&6.66395137186e-11
[[8, 70, 75], [8, 75, 70], [70, 8, 75], [75, 70, 8], [75, 8, 70], [70, 75, 8]]&0.94034&3.56056099111e-11
[[8, 71, 74], [8, 74, 71], [74, 8, 71], [71, 74, 8], [74, 71, 8], [71, 8, 74]]&0.9402&3.56041151605e-11
[[8, 72, 73], [8, 73, 72], [72, 8, 73], [73, 72, 8], [72, 73, 8], [73, 8, 72]]&0.940129&3.5603452374e-11
[[50, 93, 10], [10, 50, 93], [10, 93, 50], [50, 10, 93], [93, 10, 50], [93, 50, 10]]&0.939994&2.18247854523e-10
[[32, 16, 105], [105, 16, 32], [32, 105, 16], [105, 32, 16], [16, 32, 105], [16, 105, 32]]&0.939764&3.95507744811e-13
[[34, 15, 104], [34, 104, 15], [104, 15, 34], [15, 104, 34], [104, 34, 15], [15, 34, 104]]&0.939729&6.52132894216e-13
[[42, 12, 99], [42, 99, 12], [99, 42, 12], [12, 99, 42], [99, 12, 42], [12, 42, 99]]&0.939453&7.99714838908e-12
[[101, 13, 39], [101, 39, 13], [13, 39, 101], [13, 101, 39], [39, 13, 101], [39, 101, 13]]&0.93932&2.92668970199e-12
[[9, 57, 87], [9, 87, 57], [57, 9, 87], [87, 9, 57], [87, 57, 9], [57, 87, 9]]&0.939283&6.35139415476e-11
[[26, 20, 107], [26, 107, 20], [20, 26, 107], [20, 107, 26], [107, 20, 26], [107, 26, 20]]&0.93919&1.45492905806e-13
[[11, 46, 96], [46, 11, 96], [11, 96, 46], [96, 46, 11], [96, 11, 46], [46, 96, 11]]&0.938799&3.73733180615e-11
[[51, 92, 10], [51, 10, 92], [10, 51, 92], [10, 92, 51], [92, 10, 51], [92, 51, 10]]&0.938368&2.56325125762e-10
[[18, 29, 106], [18, 106, 29], [29, 18, 106], [29, 106, 18], [106, 18, 29], [106, 29, 18]]&0.9383&2.39879119248e-13
[[25, 21, 107], [25, 107, 21], [21, 25, 107], [21, 107, 25], [107, 21, 25], [107, 25, 21]]&0.938217&1.45492787031e-13
[[9, 58, 86], [9, 86, 58], [58, 9, 86], [58, 86, 9], [86, 9, 58], [86, 58, 9]]&0.938199&6.16181868012e-11
[[22, 107, 24], [24, 22, 107], [24, 107, 22], [107, 22, 24], [22, 24, 107], [107, 24, 22]]&0.937628&1.4549272606e-13
[[102, 14, 37], [37, 14, 102], [37, 102, 14], [102, 37, 14], [14, 37, 102], [14, 102, 37]]&0.937516&1.77344257159e-12
[[23, 107, 23], [23, 23, 107], [107, 23, 23]]&0.93743&7.27463536649e-14
[[9, 59, 85], [85, 9, 59], [59, 9, 85], [9, 85, 59], [59, 85, 9], [85, 59, 9]]&0.937175&6.04683544207e-11
[[98, 43, 12], [43, 12, 98], [98, 12, 43], [12, 43, 98], [12, 98, 43], [43, 98, 12]]&0.937083&1.32423155158e-11
[[105, 17, 31], [105, 31, 17], [17, 31, 105], [17, 105, 31], [31, 105, 17], [31, 17, 105]]&0.936864&3.95500683895e-13
[[11, 47, 95], [95, 11, 47], [11, 95, 47], [95, 47, 11], [47, 11, 95], [47, 95, 11]]&0.936789&6.35139401472e-11
[[52, 10, 91], [10, 52, 91], [52, 91, 10], [10, 91, 52], [91, 10, 52], [91, 52, 10]]&0.936786&1.93546318998e-10
[[100, 40, 13], [13, 40, 100], [13, 100, 40], [40, 13, 100], [100, 13, 40], [40, 100, 13]]&0.936634&4.82999467298e-12
[[35, 15, 103], [35, 103, 15], [103, 15, 35], [103, 35, 15], [15, 103, 35], [15, 35, 103]]&0.93648&1.07527144119e-12
