Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[126, 6, 21], [126, 21, 6], [6, 21, 126], [6, 126, 21], [21, 126, 6], [21, 6, 126]]&0.993593&1.08683102084e-12
[[120, 30, 3], [3, 30, 120], [3, 120, 30], [120, 3, 30], [30, 3, 120], [30, 120, 3]]&0.993581&8.03564003197e-12
[[127, 19, 7], [127, 7, 19], [19, 7, 127], [19, 127, 7], [7, 19, 127], [7, 127, 19]]&0.993579&7.78736197037e-13
[[35, 2, 116], [2, 35, 116], [2, 116, 35], [116, 2, 35], [116, 35, 2], [35, 116, 2]]&0.993554&3.05700322449e-11
[[1, 109, 43], [109, 1, 43], [43, 1, 109], [109, 43, 1], [43, 109, 1], [1, 43, 109]]&0.993446&3.29800342952e-10
[[9, 16, 128], [128, 9, 16], [128, 16, 9], [9, 128, 16], [16, 9, 128], [16, 128, 9]]&0.99339&5.57983138759e-13
[[24, 5, 124], [24, 124, 5], [124, 24, 5], [5, 24, 124], [5, 124, 24], [124, 5, 24]]&0.993272&2.11697596575e-12
[[122, 27, 4], [4, 27, 122], [27, 4, 122], [4, 122, 27], [27, 122, 4], [122, 4, 27]]&0.993262&4.12393241894e-12
[[2, 36, 115], [115, 2, 36], [2, 115, 36], [115, 36, 2], [36, 115, 2], [36, 2, 115]]&0.993205&4.27221042109e-11
[[108, 1, 44], [1, 108, 44], [108, 44, 1], [44, 108, 1], [44, 1, 108], [1, 44, 108]]&0.993183&4.68909228504e-10
[[3, 31, 119], [3, 119, 31], [119, 3, 31], [119, 31, 3], [31, 3, 119], [31, 119, 3]]&0.993163&1.12175360509e-11
[[128, 10, 15], [128, 15, 10], [10, 15, 128], [10, 128, 15], [15, 10, 128], [15, 128, 10]]&0.993111&5.57982298454e-13
[[8, 127, 18], [127, 18, 8], [127, 8, 18], [18, 8, 127], [18, 127, 8], [8, 18, 127]]&0.993067&7.78732604484e-13
[[125, 6, 22], [125, 22, 6], [22, 125, 6], [6, 22, 125], [6, 125, 22], [22, 6, 125]]&0.993002&1.51681439635e-12
[[20, 7, 126], [126, 7, 20], [126, 20, 7], [20, 126, 7], [7, 20, 126], [7, 126, 20]]&0.992934&1.08682109334e-12
[[107, 45, 1], [1, 107, 45], [45, 107, 1], [45, 1, 107], [107, 1, 45], [1, 45, 107]]&0.992922&6.71235732794e-10
[[128, 11, 14], [14, 128, 11], [128, 14, 11], [11, 14, 128], [11, 128, 14], [14, 11, 128]]&0.992921&5.57981785663e-13
[[114, 2, 37], [2, 37, 114], [114, 37, 2], [2, 114, 37], [37, 2, 114], [37, 114, 2]]&0.992851&5.97368329928e-11
[[128, 12, 13], [128, 13, 12], [12, 128, 13], [13, 12, 128], [13, 128, 12], [12, 13, 128]]&0.992825&5.57981542881e-13
[[4, 28, 121], [4, 121, 28], [121, 4, 28], [28, 4, 121], [28, 121, 4], [121, 28, 4]]&0.99277&5.7559584927e-12
[[32, 118, 3], [3, 32, 118], [3, 118, 32], [118, 32, 3], [118, 3, 32], [32, 3, 118]]&0.992733&1.56609752358e-11
[[123, 5, 25], [25, 5, 123], [25, 123, 5], [5, 25, 123], [123, 25, 5], [5, 123, 25]]&0.992721&2.95458130821e-12
[[1, 106, 46], [106, 1, 46], [46, 1, 106], [46, 106, 1], [106, 46, 1], [1, 46, 106]]&0.992661&9.69546180147e-10
[[9, 17, 127], [127, 17, 9], [17, 9, 127], [9, 127, 17], [127, 9, 17], [17, 127, 9]]&0.992631&7.78730094304e-13
[[2, 38, 113], [2, 113, 38], [113, 2, 38], [38, 2, 113], [113, 38, 2], [38, 113, 2]]&0.992492&8.35902099349e-11
[[1, 105, 47], [105, 47, 1], [105, 1, 47], [47, 1, 105], [47, 105, 1], [1, 47, 105]]&0.992401&1.41692090009e-09
[[23, 124, 6], [124, 23, 6], [23, 6, 124], [6, 23, 124], [6, 124, 23], [124, 6, 23]]&0.992382&2.11692303726e-12
[[8, 126, 19], [126, 8, 19], [19, 8, 126], [126, 19, 8], [19, 126, 8], [8, 19, 126]]&0.99234&1.08681404397e-12
[[33, 3, 117], [33, 117, 3], [3, 33, 117], [3, 117, 33], [117, 3, 33], [117, 33, 3]]&0.992294&2.18676418034e-11
[[127, 16, 10], [16, 127, 10], [16, 10, 127], [10, 16, 127], [127, 10, 16], [10, 127, 16]]&0.992282&7.78728384996e-13
[[4, 29, 120], [120, 4, 29], [4, 120, 29], [120, 29, 4], [29, 4, 120], [29, 120, 4]]&0.992263&8.03415292963e-12
[[125, 7, 21], [125, 21, 7], [21, 125, 7], [7, 21, 125], [21, 7, 125], [7, 125, 21]]&0.992254&1.51679500818e-12
[[122, 26, 5], [26, 5, 122], [26, 122, 5], [5, 26, 122], [122, 5, 26], [5, 122, 26]]&0.992148&4.12365167676e-12
[[1, 104, 48], [48, 1, 104], [48, 104, 1], [104, 1, 48], [104, 48, 1], [1, 48, 104]]&0.992144&2.10175772076e-09
[[2, 39, 112], [2, 112, 39], [112, 2, 39], [112, 39, 2], [39, 2, 112], [39, 112, 2]]&0.992128&1.17089485376e-10
[[127, 11, 15], [127, 15, 11], [11, 15, 127], [11, 127, 15], [15, 11, 127], [15, 127, 11]]&0.992027&7.78727284871e-13
[[1, 103, 49], [49, 103, 1], [103, 1, 49], [49, 1, 103], [103, 49, 1], [1, 49, 103]]&0.991889&3.17531391332e-09
[[127, 12, 14], [127, 14, 12], [14, 127, 12], [12, 127, 14], [14, 12, 127], [12, 14, 127]]&0.991871&7.78726670559e-13
[[34, 3, 116], [3, 34, 116], [116, 3, 34], [116, 34, 3], [34, 116, 3], [3, 116, 34]]&0.991846&3.05401585471e-11
[[9, 18, 126], [126, 9, 18], [126, 18, 9], [9, 126, 18], [18, 9, 126], [18, 126, 9]]&0.991824&1.08680908219e-12
[[127, 13, 13], [13, 13, 127], [13, 127, 13]]&0.991819&3.89363236583e-13
[[2, 40, 111], [2, 111, 40], [111, 2, 40], [111, 40, 2], [40, 2, 111], [40, 111, 2]]&0.991762&1.6424896845e-10
[[119, 30, 4], [4, 30, 119], [119, 4, 30], [4, 119, 30], [30, 4, 119], [30, 119, 4]]&0.99174&1.12146394297e-11
[[24, 123, 6], [24, 6, 123], [123, 6, 24], [6, 24, 123], [123, 24, 6], [6, 123, 24]]&0.991734&2.95447814497e-12
[[1, 102, 50], [50, 102, 1], [102, 1, 50], [50, 1, 102], [102, 50, 1], [1, 50, 102]]&0.991637&4.90300473082e-09
[[8, 125, 20], [125, 20, 8], [20, 8, 125], [20, 125, 8], [125, 8, 20], [8, 20, 125]]&0.991572&1.51678120527e-12
[[121, 5, 27], [27, 5, 121], [27, 121, 5], [5, 27, 121], [121, 27, 5], [5, 121, 27]]&0.991555&5.75541158025e-12
[[22, 124, 7], [124, 22, 7], [22, 7, 124], [7, 22, 124], [7, 124, 22], [124, 7, 22]]&0.99154&2.11688520165e-12
[[126, 10, 17], [17, 10, 126], [126, 17, 10], [10, 17, 126], [17, 126, 10], [10, 126, 17]]&0.991397&1.08680565157e-12
[[2, 41, 110], [41, 110, 2], [110, 41, 2], [110, 2, 41], [2, 110, 41], [41, 2, 110]]&0.991394&2.30858987835e-10
[[1, 101, 51], [35, 3, 115], [51, 101, 1], [101, 1, 51], [51, 1, 101], [115, 3, 35], [3, 35, 115], [115, 35, 3], [3, 115, 35], [101, 51, 1], [35, 115, 3], [1, 51, 101]]&0.991389&5.60369602426e-09
[[4, 31, 118], [118, 31, 4], [4, 118, 31], [118, 4, 31], [31, 4, 118], [31, 118, 4]]&0.991204&1.56553331905e-11
[[1, 100, 52], [52, 1, 100], [100, 52, 1], [52, 100, 1], [100, 1, 52], [1, 52, 100]]&0.991146&4.64268107307e-09
[[126, 11, 16], [16, 11, 126], [11, 16, 126], [126, 16, 11], [16, 126, 11], [11, 126, 16]]&0.991069&1.08680336738e-12
[[122, 25, 6], [25, 6, 122], [25, 122, 6], [122, 6, 25], [6, 25, 122], [6, 122, 25]]&0.991059&4.12345064084e-12
[[2, 42, 109], [42, 2, 109], [42, 109, 2], [109, 42, 2], [109, 2, 42], [2, 109, 42]]&0.991023&3.25366594873e-10
[[9, 19, 125], [125, 19, 9], [9, 125, 19], [125, 9, 19], [19, 9, 125], [19, 125, 9]]&0.990968&1.5167714397e-12
[[120, 5, 28], [120, 28, 5], [5, 28, 120], [28, 5, 120], [28, 120, 5], [5, 120, 28]]&0.99094&8.03308754821e-12
[[114, 3, 36], [114, 36, 3], [3, 36, 114], [3, 114, 36], [36, 114, 3], [36, 3, 114]]&0.990924&5.96235008189e-11
[[1, 99, 53], [99, 1, 53], [53, 1, 99], [53, 99, 1], [99, 53, 1], [1, 53, 99]]&0.990907&3.98465385384e-09
[[126, 12, 15], [126, 15, 12], [12, 126, 15], [15, 12, 126], [12, 15, 126], [15, 126, 12]]&0.990845&1.08680197347e-12
[[23, 123, 7], [123, 7, 23], [123, 23, 7], [7, 23, 123], [7, 123, 23], [23, 7, 123]]&0.990792&2.95440434992e-12
[[8, 124, 21], [124, 21, 8], [21, 124, 8], [21, 8, 124], [8, 21, 124], [124, 8, 21]]&0.990763&2.1168582159e-12
[[14, 126, 13], [126, 14, 13], [13, 14, 126], [13, 126, 14], [14, 13, 126], [126, 13, 14]]&0.990733&1.08680131352e-12
[[1, 98, 54], [98, 54, 1], [98, 1, 54], [54, 1, 98], [54, 98, 1], [1, 54, 98]]&0.990674&3.51315681823e-09
[[4, 32, 117], [4, 117, 32], [117, 4, 32], [32, 117, 4], [117, 32, 4], [32, 4, 117]]&0.990653&2.18566523243e-11
[[108, 2, 43], [2, 43, 108], [2, 108, 43], [108, 43, 2], [43, 2, 108], [43, 108, 2]]&0.990652&4.60273463602e-10
[[125, 10, 18], [125, 18, 10], [10, 18, 125], [18, 10, 125], [10, 125, 18], [18, 125, 10]]&0.990456&1.51676461632e-12
[[113, 3, 37], [3, 37, 113], [3, 113, 37], [37, 3, 113], [37, 113, 3], [113, 37, 3]]&0.990452&8.33694682529e-11
[[1, 97, 55], [55, 97, 1], [97, 55, 1], [55, 1, 97], [97, 1, 55], [1, 55, 97]]&0.990447&3.17531452732e-09
[[121, 6, 26], [26, 6, 121], [26, 121, 6], [121, 26, 6], [6, 26, 121], [6, 121, 26]]&0.990357&5.75501987432e-12
[[119, 5, 29], [119, 29, 5], [5, 29, 119], [29, 5, 119], [29, 119, 5], [5, 119, 29]]&0.990306&1.12125641526e-11
[[107, 44, 2], [2, 44, 107], [2, 107, 44], [44, 107, 2], [44, 2, 107], [107, 2, 44]]&0.99028&6.54415555559e-10
[[1, 96, 56], [56, 1, 96], [96, 56, 1], [96, 1, 56], [56, 96, 1], [1, 56, 96]]&0.990226&2.93324008454e-09
[[33, 116, 4], [116, 4, 33], [116, 33, 4], [4, 33, 116], [4, 116, 33], [33, 4, 116]]&0.99009&3.051875358e-11
[[9, 20, 124], [20, 9, 124], [9, 124, 20], [124, 9, 20], [124, 20, 9], [20, 124, 9]]&0.990064&2.11683905372e-12
[[125, 11, 17], [125, 17, 11], [17, 11, 125], [11, 17, 125], [17, 125, 11], [11, 125, 17]]&0.990046&1.51675996994e-12
[[1, 95, 57], [57, 95, 1], [95, 1, 57], [95, 57, 1], [57, 1, 95], [1, 57, 95]]&0.990012&2.75978635757e-09
[[24, 7, 122], [24, 122, 7], [122, 7, 24], [122, 24, 7], [7, 24, 122], [7, 122, 24]]&0.990011&4.12330676628e-12
[[112, 3, 38], [112, 38, 3], [3, 38, 112], [3, 112, 38], [38, 3, 112], [38, 112, 3]]&0.989975&1.16659538242e-10
[[8, 123, 22], [22, 123, 8], [123, 8, 22], [123, 22, 8], [22, 8, 123], [8, 22, 123]]&0.989913&2.95435164742e-12
[[2, 45, 106], [106, 2, 45], [2, 106, 45], [45, 106, 2], [45, 2, 106], [106, 45, 2]]&0.989909&9.36784942836e-10
[[1, 94, 58], [58, 1, 94], [94, 58, 1], [58, 94, 1], [94, 1, 58], [1, 58, 94]]&0.989806&2.6355015975e-09
[[125, 16, 12], [16, 12, 125], [12, 125, 16], [125, 12, 16], [16, 125, 12], [12, 16, 125]]&0.989747&1.51675697949e-12
[[118, 30, 5], [5, 30, 118], [30, 5, 118], [118, 5, 30], [5, 118, 30], [30, 118, 5]]&0.989654&1.56512908272e-11
[[27, 6, 120], [120, 6, 27], [27, 120, 6], [120, 27, 6], [6, 27, 120], [6, 120, 27]]&0.98963&8.03232441184e-12
[[1, 93, 59], [59, 93, 1], [93, 1, 59], [59, 1, 93], [93, 59, 1], [1, 59, 93]]&0.989608&2.54644804706e-09
[[13, 15, 125], [13, 125, 15], [125, 13, 15], [125, 15, 13], [15, 13, 125], [15, 125, 13]]&0.989565&1.51675530962e-12
[[2, 46, 105], [105, 46, 2], [46, 2, 105], [105, 2, 46], [46, 105, 2], [2, 105, 46]]&0.98954&1.35311071523e-09
[[115, 4, 34], [34, 4, 115], [115, 34, 4], [34, 115, 4], [4, 34, 115], [4, 115, 34]]&0.989515&4.26222260887e-11
[[14, 125, 14], [14, 14, 125], [125, 14, 14]]&0.989504&7.58377386524e-13
[[3, 39, 111], [111, 3, 39], [3, 111, 39], [111, 39, 3], [39, 3, 111], [39, 111, 3]]&0.989492&1.63411544324e-10
[[10, 19, 124], [124, 10, 19], [10, 124, 19], [124, 19, 10], [19, 10, 124], [19, 124, 10]]&0.989459&2.11682556621e-12
[[1, 92, 60], [60, 1, 92], [92, 60, 1], [92, 1, 60], [60, 92, 1], [1, 60, 92]]&0.989419&2.48263890842e-09
[[1, 91, 61], [91, 61, 1], [91, 1, 61], [61, 1, 91], [1, 61, 91], [61, 91, 1]]&0.989238&2.43691838641e-09
[[25, 7, 121], [25, 121, 7], [121, 7, 25], [121, 25, 7], [7, 25, 121], [7, 121, 25]]&0.989197&5.75473944754e-12
[[2, 47, 104], [2, 104, 47], [47, 2, 104], [47, 104, 2], [104, 2, 47], [104, 47, 2]]&0.989173&1.97747244077e-09
[[9, 21, 123], [9, 123, 21], [123, 9, 21], [123, 21, 9], [21, 123, 9], [21, 9, 123]]&0.989112&2.95431412721e-12
[[1, 90, 62], [62, 1, 90], [62, 90, 1], [90, 1, 62], [90, 62, 1], [1, 62, 90]]&0.989067&2.40415921089e-09
[[23, 122, 8], [8, 122, 23], [122, 23, 8], [122, 8, 23], [23, 8, 122], [8, 23, 122]]&0.989023&4.12320391843e-12
[[3, 40, 110], [3, 110, 40], [110, 40, 3], [110, 3, 40], [40, 3, 110], [40, 110, 3]]&0.989006&2.29227906322e-10
[[117, 5, 31], [5, 31, 117], [117, 31, 5], [5, 117, 31], [31, 5, 117], [31, 117, 5]]&0.988983&2.18487784913e-11
[[11, 18, 124], [18, 11, 124], [124, 11, 18], [124, 18, 11], [18, 124, 11], [11, 124, 18]]&0.988959&2.11681624081e-12
[[114, 4, 35], [114, 35, 4], [35, 4, 114], [4, 35, 114], [4, 114, 35], [35, 114, 4]]&0.98893&5.95422956888e-11
[[1, 89, 63], [63, 89, 1], [63, 1, 89], [89, 63, 1], [89, 1, 63], [1, 63, 89]]&0.988906&2.38068764554e-09
[[119, 6, 28], [119, 28, 6], [28, 6, 119], [28, 119, 6], [6, 28, 119], [6, 119, 28]]&0.988878&1.12110774904e-11
[[2, 48, 103], [2, 103, 48], [103, 2, 48], [48, 2, 103], [48, 103, 2], [103, 48, 2]]&0.988809&2.93323922763e-09
[[1, 88, 64], [64, 1, 88], [64, 88, 1], [88, 1, 64], [1, 64, 88], [88, 64, 1]]&0.988755&2.36387150134e-09
[[1, 87, 65], [65, 87, 1], [87, 1, 65], [65, 1, 87], [87, 65, 1], [1, 65, 87]]&0.988615&2.35182495307e-09
[[124, 12, 17], [17, 12, 124], [17, 124, 12], [124, 17, 12], [12, 124, 17], [12, 17, 124]]&0.988575&2.11681003175e-12
[[41, 109, 3], [109, 41, 3], [3, 41, 109], [3, 109, 41], [109, 3, 41], [41, 3, 109]]&0.988516&3.22189679046e-10
[[1, 86, 66], [66, 1, 86], [66, 86, 1], [86, 66, 1], [86, 1, 66], [1, 66, 86]]&0.988486&2.34319705579e-09
[[2, 49, 102], [2, 102, 49], [102, 2, 49], [49, 102, 2], [102, 49, 2], [49, 2, 102]]&0.988449&4.43150760404e-09
[[20, 10, 123], [123, 10, 20], [10, 20, 123], [10, 123, 20], [123, 20, 10], [20, 123, 10]]&0.988406&2.95428758163e-12
[[1, 85, 67], [67, 1, 85], [67, 85, 1], [85, 1, 67], [85, 67, 1], [1, 67, 85]]&0.988368&2.33702024487e-09
[[26, 7, 120], [26, 120, 7], [120, 7, 26], [120, 26, 7], [7, 26, 120], [7, 120, 26]]&0.988351&8.03177793957e-12
[[113, 4, 36], [4, 36, 113], [36, 4, 113], [4, 113, 36], [36, 113, 4], [113, 36, 4]]&0.988335&8.32113012116e-11
[[16, 13, 124], [124, 13, 16], [124, 16, 13], [13, 16, 124], [13, 124, 16], [16, 124, 13]]&0.988314&2.11680624271e-12
[[116, 5, 32], [116, 32, 5], [5, 32, 116], [32, 116, 5], [5, 116, 32], [32, 5, 116]]&0.988296&3.05034169109e-11
[[1, 84, 68], [68, 1, 84], [84, 68, 1], [68, 84, 1], [1, 68, 84], [84, 1, 68]]&0.988261&2.33260182968e-09
[[14, 124, 15], [124, 14, 15], [124, 15, 14], [14, 15, 124], [15, 14, 124], [15, 124, 14]]&0.988182&2.11680444878e-12
[[69, 83, 1], [1, 83, 69], [83, 1, 69], [69, 1, 83], [1, 69, 83], [83, 69, 1]]&0.988167&2.32944631261e-09
[[9, 22, 122], [9, 122, 22], [22, 122, 9], [122, 9, 22], [122, 22, 9], [22, 9, 122]]&0.988112&4.12313056355e-12
[[118, 29, 6], [29, 6, 118], [6, 29, 118], [29, 118, 6], [6, 118, 29], [118, 6, 29]]&0.988102&1.56483948203e-11
[[101, 2, 50], [2, 50, 101], [50, 101, 2], [101, 50, 2], [50, 2, 101], [2, 101, 50]]&0.988094&6.84269439664e-09
[[24, 8, 121], [8, 121, 24], [24, 121, 8], [121, 8, 24], [121, 24, 8], [8, 24, 121]]&0.988093&5.7545388518e-12
[[70, 1, 82], [1, 82, 70], [82, 70, 1], [82, 1, 70], [70, 82, 1], [1, 70, 82]]&0.988085&2.32719982219e-09
[[108, 3, 42], [42, 3, 108], [108, 42, 3], [42, 108, 3], [3, 42, 108], [3, 108, 42]]&0.988025&4.54085672535e-10
[[1, 81, 71], [71, 81, 1], [81, 71, 1], [81, 1, 71], [71, 1, 81], [1, 71, 81]]&0.988015&2.32561042861e-09
[[1, 80, 72], [72, 1, 80], [80, 72, 1], [80, 1, 72], [72, 80, 1], [1, 72, 80]]&0.987957&2.32449989133e-09
[[73, 79, 1], [1, 79, 73], [79, 1, 73], [79, 73, 1], [73, 1, 79], [1, 73, 79]]&0.987912&2.32374367054e-09
[[74, 1, 78], [1, 74, 78], [1, 78, 74], [78, 74, 1], [74, 78, 1], [78, 1, 74]]&0.98788&2.32325696082e-09
[[1, 75, 77], [1, 77, 75], [77, 1, 75], [75, 77, 1], [75, 1, 77], [77, 75, 1]]&0.987861&2.32298518073e-09
[[1, 76, 76], [76, 76, 1], [76, 1, 76]]&0.987854&1.16144892591e-09
[[123, 11, 19], [11, 19, 123], [19, 11, 123], [19, 123, 11], [123, 19, 11], [11, 123, 19]]&0.987807&2.95426903377e-12
[[100, 2, 51], [51, 100, 2], [100, 51, 2], [2, 51, 100], [51, 2, 100], [2, 100, 51]]&0.987745&7.76104560742e-09
[[112, 4, 37], [112, 37, 4], [4, 37, 112], [37, 4, 112], [4, 112, 37], [37, 112, 4]]&0.987731&1.16351469453e-10
[[115, 5, 33], [33, 115, 5], [115, 33, 5], [5, 33, 115], [33, 5, 115], [5, 115, 33]]&0.987594&4.25923535873e-11
[[43, 3, 107], [3, 43, 107], [3, 107, 43], [43, 107, 3], [107, 3, 43], [107, 43, 3]]&0.987533&6.42363378726e-10
[[27, 7, 119], [119, 7, 27], [119, 27, 7], [27, 119, 7], [7, 27, 119], [7, 119, 27]]&0.987475&1.12100127233e-11
[[52, 2, 99], [99, 2, 52], [2, 52, 99], [52, 99, 2], [2, 99, 52], [99, 52, 2]]&0.987402&6.47938353552e-09
[[123, 12, 18], [18, 12, 123], [18, 123, 12], [12, 123, 18], [123, 18, 12], [12, 18, 123]]&0.987329&2.95425640359e-12
[[117, 6, 30], [117, 30, 6], [6, 30, 117], [30, 6, 117], [6, 117, 30], [30, 117, 6]]&0.987303&2.18431373034e-11
[[10, 21, 122], [10, 122, 21], [122, 10, 21], [122, 21, 10], [21, 122, 10], [21, 10, 122]]&0.987296&4.12307847536e-12
[[8, 120, 25], [25, 8, 120], [25, 120, 8], [120, 8, 25], [120, 25, 8], [8, 25, 120]]&0.987125&8.03138684795e-12
[[111, 4, 38], [4, 38, 111], [4, 111, 38], [111, 38, 4], [38, 4, 111], [38, 111, 4]]&0.987121&1.62811506221e-10
[[98, 53, 2], [2, 53, 98], [53, 2, 98], [98, 2, 53], [53, 98, 2], [2, 98, 53]]&0.987066&5.56103262938e-09
[[23, 121, 9], [9, 23, 121], [9, 121, 23], [121, 9, 23], [121, 23, 9], [23, 9, 121]]&0.987065&5.75439559155e-12
[[106, 3, 44], [3, 44, 106], [3, 106, 44], [44, 106, 3], [44, 3, 106], [106, 44, 3]]&0.98704&9.13310500028e-10
[[123, 13, 17], [123, 17, 13], [17, 123, 13], [13, 17, 123], [13, 123, 17], [17, 13, 123]]&0.98698&2.95424827471e-12
[[34, 114, 5], [114, 5, 34], [114, 34, 5], [34, 5, 114], [5, 34, 114], [5, 114, 34]]&0.986877&5.94841109559e-11
[[123, 14, 16], [16, 14, 123], [123, 16, 14], [14, 16, 123], [14, 123, 16], [16, 123, 14]]&0.986768&2.95424373553e-12
[[2, 54, 97], [97, 54, 2], [54, 2, 97], [54, 97, 2], [97, 2, 54], [2, 97, 54]]&0.986738&4.90300558773e-09
[[123, 15, 15], [15, 15, 123], [15, 123, 15]]&0.986697&1.47712113849e-12
[[20, 11, 122], [11, 20, 122], [122, 11, 20], [122, 20, 11], [20, 122, 11], [11, 122, 20]]&0.986591&4.1230418125e-12
[[28, 7, 118], [28, 118, 7], [118, 7, 28], [118, 28, 7], [7, 28, 118], [7, 118, 28]]&0.986569&1.56463204005e-11
[[105, 45, 3], [3, 45, 105], [3, 105, 45], [105, 3, 45], [45, 105, 3], [45, 3, 105]]&0.986549&1.3073887331e-09
[[110, 4, 39], [4, 39, 110], [4, 110, 39], [110, 39, 4], [39, 4, 110], [39, 110, 4]]&0.986504&2.28059188842e-10
[[116, 6, 31], [116, 31, 6], [6, 31, 116], [6, 116, 31], [31, 116, 6], [31, 6, 116]]&0.986483&3.04924286283e-11
[[55, 96, 2], [2, 55, 96], [55, 2, 96], [96, 55, 2], [96, 2, 55], [2, 96, 55]]&0.986419&4.43150879995e-09
[[113, 5, 35], [35, 5, 113], [5, 35, 113], [5, 113, 35], [113, 35, 5], [35, 113, 5]]&0.986147&8.30979713682e-11
[[10, 22, 121], [10, 121, 22], [22, 121, 10], [121, 22, 10], [121, 10, 22], [22, 10, 121]]&0.986132&5.75429360104e-12
[[8, 119, 26], [26, 8, 119], [26, 119, 8], [119, 8, 26], [119, 26, 8], [8, 26, 119]]&0.98612&1.12092504443e-11
[[56, 2, 95], [2, 56, 95], [95, 2, 56], [95, 56, 2], [56, 95, 2], [2, 95, 56]]&0.986109&4.09366685491e-09
[[46, 3, 104], [3, 46, 104], [3, 104, 46], [46, 104, 3], [104, 3, 46], [104, 46, 3]]&0.98606&1.88841816471e-09
[[19, 12, 122], [19, 122, 12], [12, 122, 19], [122, 12, 19], [122, 19, 12], [12, 19, 122]]&0.986009&4.12301646344e-12
[[24, 9, 120], [9, 24, 120], [24, 120, 9], [9, 120, 24], [120, 9, 24], [120, 24, 9]]&0.985972&8.03110727851e-12
[[4, 40, 109], [4, 109, 40], [109, 4, 40], [109, 40, 4], [40, 4, 109], [40, 109, 4]]&0.985882&3.19913324262e-10
[[57, 94, 2], [94, 57, 2], [57, 2, 94], [94, 2, 57], [2, 57, 94], [2, 94, 57]]&0.98581&3.85159289484e-09
[[32, 115, 6], [115, 6, 32], [115, 32, 6], [6, 32, 115], [6, 115, 32], [32, 6, 115]]&0.985642&4.25709502902e-11
[[117, 7, 29], [117, 29, 7], [29, 7, 117], [29, 117, 7], [7, 29, 117], [7, 117, 29]]&0.985634&2.18390961367e-11
[[3, 47, 103], [3, 103, 47], [47, 3, 103], [103, 3, 47], [47, 103, 3], [103, 47, 3]]&0.985575&2.75978516166e-09
[[18, 13, 122], [18, 122, 13], [13, 18, 122], [122, 13, 18], [122, 18, 13], [13, 122, 18]]&0.985563&4.12299958545e-12
[[2, 58, 93], [2, 93, 58], [58, 2, 93], [93, 2, 58], [58, 93, 2], [93, 58, 2]]&0.985522&3.67813984155e-09
[[112, 5, 36], [112, 36, 5], [36, 112, 5], [5, 36, 112], [36, 5, 112], [5, 112, 36]]&0.985405&1.16130731024e-10
[[11, 21, 121], [121, 21, 11], [121, 11, 21], [21, 121, 11], [21, 11, 121], [11, 121, 21]]&0.985311&5.75422144269e-12
[[17, 14, 122], [17, 122, 14], [122, 17, 14], [14, 17, 122], [14, 122, 17], [122, 14, 17]]&0.98526&4.12298928577e-12
[[108, 4, 41], [41, 108, 4], [108, 41, 4], [4, 41, 108], [4, 108, 41], [41, 4, 108]]&0.985257&4.49651933298e-10
[[2, 59, 92], [59, 92, 2], [92, 59, 2], [59, 2, 92], [92, 2, 59], [2, 92, 59]]&0.985246&3.55385602167e-09
[[16, 15, 122], [122, 15, 16], [122, 16, 15], [16, 122, 15], [15, 16, 122], [15, 122, 16]]&0.985107&4.12298440937e-12
[[3, 48, 102], [3, 102, 48], [102, 3, 48], [102, 48, 3], [48, 3, 102], [48, 102, 3]]&0.985094&4.09366518589e-09
[[8, 118, 27], [27, 8, 118], [118, 8, 27], [118, 27, 8], [27, 118, 8], [8, 27, 118]]&0.985078&1.56448349349e-11
[[60, 2, 91], [91, 2, 60], [91, 60, 2], [2, 60, 91], [2, 91, 60], [60, 91, 2]]&0.984982&3.46480378337e-09
[[23, 120, 10], [10, 23, 120], [10, 120, 23], [120, 10, 23], [120, 23, 10], [23, 10, 120]]&0.984913&8.03090787929e-12
[[9, 25, 119], [25, 9, 119], [9, 119, 25], [25, 119, 9], [119, 9, 25], [119, 25, 9]]&0.984834&1.12087051685e-11
[[114, 6, 33], [33, 6, 114], [114, 33, 6], [33, 114, 6], [6, 33, 114], [6, 114, 33]]&0.984783&5.94424215669e-11
[[90, 2, 61], [90, 61, 2], [2, 61, 90], [2, 90, 61], [61, 2, 90], [61, 90, 2]]&0.984732&3.40099647597e-09
[[116, 7, 30], [116, 30, 7], [30, 7, 116], [7, 30, 116], [30, 116, 7], [7, 116, 30]]&0.984672&3.04845564652e-11
[[37, 5, 111], [5, 37, 111], [37, 111, 5], [111, 37, 5], [111, 5, 37], [5, 111, 37]]&0.984653&1.62381563627e-10
[[42, 4, 107], [42, 107, 4], [4, 42, 107], [4, 107, 42], [107, 42, 4], [107, 4, 42]]&0.984629&6.33727626163e-10
[[101, 3, 49], [3, 49, 101], [3, 101, 49], [101, 49, 3], [49, 101, 3], [49, 3, 101]]&0.984619&6.1846671774e-09
[[20, 12, 121], [121, 20, 12], [121, 12, 20], [12, 121, 20], [20, 121, 12], [12, 20, 121]]&0.984616&5.75417102437e-12
[[62, 2, 89], [62, 89, 2], [89, 2, 62], [89, 62, 2], [2, 62, 89], [2, 89, 62]]&0.984495&3.35527850966e-09
[[63, 88, 2], [63, 2, 88], [88, 63, 2], [2, 63, 88], [2, 88, 63], [88, 2, 63]]&0.984272&3.32252290091e-09
