Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[82, 65, 6], [65, 82, 6], [65, 6, 82], [6, 65, 82], [6, 82, 65], [82, 6, 65]]&0.958935&1.26473896189e-05
[[9, 101, 43], [43, 9, 101], [101, 9, 43], [101, 43, 9], [9, 43, 101], [43, 101, 9]]&0.958909&1.26503297163e-05
[[7, 92, 54], [54, 7, 92], [54, 92, 7], [92, 7, 54], [92, 54, 7], [7, 54, 92]]&0.958807&1.26616126102e-05
[[66, 6, 81], [66, 81, 6], [81, 66, 6], [81, 6, 66], [6, 66, 81], [6, 81, 66]]&0.958557&1.26894839744e-05
[[8, 48, 97], [8, 97, 48], [97, 48, 8], [97, 8, 48], [48, 8, 97], [48, 97, 8]]&0.958409&1.27059297368e-05
[[80, 67, 6], [67, 80, 6], [80, 6, 67], [6, 67, 80], [6, 80, 67], [67, 6, 80]]&0.958224&1.27266893106e-05
[[34, 107, 12], [34, 12, 107], [12, 34, 107], [12, 107, 34], [107, 12, 34], [107, 34, 12]]&0.958198&1.27295489091e-05
[[110, 28, 15], [28, 15, 110], [28, 110, 15], [110, 15, 28], [15, 110, 28], [15, 28, 110]]&0.958&1.2751661004e-05
[[79, 6, 68], [68, 6, 79], [68, 79, 6], [79, 68, 6], [6, 68, 79], [6, 79, 68]]&0.957936&1.27588594706e-05
[[55, 7, 91], [91, 7, 55], [55, 91, 7], [91, 55, 7], [7, 55, 91], [7, 91, 55]]&0.957882&1.2764937113e-05
[[17, 25, 111], [25, 17, 111], [25, 111, 17], [17, 111, 25], [111, 17, 25], [111, 25, 17]]&0.95784&1.27696400556e-05
[[69, 78, 6], [78, 69, 6], [69, 6, 78], [6, 69, 78], [6, 78, 69], [78, 6, 69]]&0.957695&1.27858670897e-05
[[10, 40, 103], [10, 103, 40], [103, 10, 40], [103, 40, 10], [40, 10, 103], [40, 103, 10]]&0.957691&1.2786378512e-05
[[32, 108, 13], [108, 32, 13], [108, 13, 32], [13, 32, 108], [13, 108, 32], [32, 13, 108]]&0.957507&1.28070618337e-05
[[70, 6, 77], [77, 6, 70], [77, 70, 6], [6, 70, 77], [6, 77, 70], [70, 77, 6]]&0.957502&1.28076045347e-05
[[105, 11, 37], [105, 37, 11], [11, 37, 105], [11, 105, 37], [37, 11, 105], [37, 105, 11]]&0.957441&1.28144960013e-05
[[109, 30, 14], [109, 14, 30], [30, 14, 109], [14, 30, 109], [14, 109, 30], [30, 109, 14]]&0.957437&1.28148577885e-05
[[71, 76, 6], [76, 6, 71], [6, 71, 76], [6, 76, 71], [76, 71, 6], [71, 6, 76]]&0.957356&1.28239847078e-05
[[100, 44, 9], [9, 100, 44], [44, 100, 9], [9, 44, 100], [44, 9, 100], [100, 9, 44]]&0.957344&1.28253791552e-05
[[72, 6, 75], [75, 72, 6], [75, 6, 72], [6, 72, 75], [6, 75, 72], [72, 75, 6]]&0.957259&1.28349417009e-05
[[73, 74, 6], [74, 6, 73], [74, 73, 6], [6, 73, 74], [6, 74, 73], [73, 6, 74]]&0.95721&1.28404312945e-05
[[8, 49, 96], [8, 96, 49], [49, 96, 8], [96, 49, 8], [96, 8, 49], [49, 8, 96]]&0.957139&1.28484846502e-05
[[56, 7, 90], [90, 7, 56], [56, 90, 7], [90, 56, 7], [7, 56, 90], [7, 90, 56]]&0.956991&1.28651899335e-05
[[24, 111, 18], [18, 24, 111], [24, 18, 111], [18, 111, 24], [111, 18, 24], [111, 24, 18]]&0.956772&1.28899646339e-05
[[16, 110, 27], [16, 27, 110], [27, 16, 110], [110, 27, 16], [27, 110, 16], [110, 16, 27]]&0.956171&1.29581991964e-05
[[57, 89, 7], [89, 7, 57], [89, 57, 7], [57, 7, 89], [7, 57, 89], [7, 89, 57]]&0.956137&1.29620156778e-05
[[23, 111, 19], [19, 23, 111], [19, 111, 23], [111, 19, 23], [111, 23, 19], [23, 19, 111]]&0.955998&1.29779377949e-05
[[35, 12, 106], [35, 106, 12], [12, 106, 35], [12, 35, 106], [106, 12, 35], [106, 35, 12]]&0.955926&1.29860912379e-05
[[8, 50, 95], [8, 95, 50], [50, 95, 8], [95, 8, 50], [50, 8, 95], [95, 50, 8]]&0.955892&1.29899293295e-05
[[10, 41, 102], [10, 102, 41], [102, 10, 41], [41, 102, 10], [102, 41, 10], [41, 10, 102]]&0.955871&1.29923504211e-05
[[9, 99, 45], [99, 9, 45], [99, 45, 9], [45, 99, 9], [45, 9, 99], [9, 45, 99]]&0.955789&1.30017314052e-05
[[22, 111, 20], [20, 22, 111], [111, 20, 22], [20, 111, 22], [111, 22, 20], [22, 20, 111]]&0.955528&1.303155064e-05
[[11, 38, 104], [11, 104, 38], [38, 11, 104], [38, 104, 11], [104, 11, 38], [104, 38, 11]]&0.955381&1.30484219133e-05
[[111, 21, 21], [21, 21, 111], [21, 111, 21]]&0.955371&6.52478079995e-06
[[58, 7, 88], [58, 88, 7], [7, 58, 88], [7, 88, 58], [88, 7, 58], [88, 58, 7]]&0.955323&1.30550629188e-05
[[29, 15, 109], [109, 15, 29], [29, 109, 15], [15, 29, 109], [15, 109, 29], [109, 29, 15]]&0.955131&1.30771255918e-05
[[33, 107, 13], [33, 13, 107], [13, 33, 107], [13, 107, 33], [107, 13, 33], [107, 33, 13]]&0.955015&1.30904053826e-05
[[108, 14, 31], [108, 31, 14], [14, 31, 108], [14, 108, 31], [31, 14, 108], [31, 108, 14]]&0.954744&1.31215846667e-05
[[8, 51, 94], [8, 94, 51], [51, 94, 8], [51, 8, 94], [94, 51, 8], [94, 8, 51]]&0.954673&1.31298216891e-05
[[17, 26, 110], [17, 110, 26], [26, 17, 110], [26, 110, 17], [110, 26, 17], [110, 17, 26]]&0.954604&1.31377977241e-05
[[59, 7, 87], [87, 7, 59], [87, 59, 7], [59, 87, 7], [7, 59, 87], [7, 87, 59]]&0.95455&1.31439863927e-05
[[98, 46, 9], [9, 46, 98], [9, 98, 46], [46, 9, 98], [98, 9, 46], [46, 98, 9]]&0.954248&1.31789304567e-05
[[42, 10, 101], [42, 101, 10], [10, 42, 101], [10, 101, 42], [101, 10, 42], [101, 42, 10]]&0.954051&1.32017226087e-05
[[60, 7, 86], [7, 60, 86], [86, 60, 7], [7, 86, 60], [60, 86, 7], [86, 7, 60]]&0.953821&1.32284492418e-05
[[105, 12, 36], [105, 36, 12], [36, 12, 105], [36, 105, 12], [12, 105, 36], [12, 36, 105]]&0.953624&1.32513691614e-05
[[8, 52, 93], [8, 93, 52], [52, 8, 93], [52, 93, 8], [93, 8, 52], [93, 52, 8]]&0.953483&1.32677082233e-05
[[25, 18, 110], [25, 110, 18], [18, 25, 110], [18, 110, 25], [110, 25, 18], [110, 18, 25]]&0.953321&1.32865965362e-05
[[11, 39, 103], [11, 103, 39], [103, 11, 39], [39, 11, 103], [103, 39, 11], [39, 103, 11]]&0.953307&1.32882837309e-05
[[7, 85, 61], [85, 7, 61], [7, 61, 85], [85, 61, 7], [61, 7, 85], [61, 85, 7]]&0.953137&1.3308125282e-05
[[16, 109, 28], [16, 28, 109], [28, 16, 109], [28, 109, 16], [109, 16, 28], [109, 28, 16]]&0.953061&1.33170414323e-05
[[9, 47, 97], [9, 97, 47], [97, 47, 9], [97, 9, 47], [47, 9, 97], [47, 97, 9]]&0.952724&1.33564931534e-05
[[84, 7, 62], [62, 7, 84], [62, 84, 7], [7, 84, 62], [84, 62, 7], [7, 62, 84]]&0.952501&1.33827012697e-05
[[34, 13, 106], [34, 106, 13], [13, 34, 106], [13, 106, 34], [106, 13, 34], [106, 34, 13]]&0.952479&1.33852419926e-05
[[24, 110, 19], [24, 19, 110], [19, 24, 110], [110, 24, 19], [19, 110, 24], [110, 19, 24]]&0.952343&1.34012910165e-05
[[8, 53, 92], [8, 92, 53], [53, 8, 92], [92, 8, 53], [92, 53, 8], [53, 92, 8]]&0.952327&1.34031261642e-05
[[100, 43, 10], [43, 10, 100], [10, 43, 100], [10, 100, 43], [43, 100, 10], [100, 10, 43]]&0.952234&1.34140415133e-05
[[108, 15, 30], [108, 30, 15], [30, 108, 15], [30, 15, 108], [15, 108, 30], [15, 30, 108]]&0.952184&1.3420016566e-05
[[32, 107, 14], [14, 107, 32], [14, 32, 107], [32, 14, 107], [107, 32, 14], [107, 14, 32]]&0.951991&1.3442749275e-05
[[63, 83, 7], [83, 7, 63], [63, 7, 83], [83, 63, 7], [7, 63, 83], [7, 83, 63]]&0.951913&1.34518791452e-05
[[23, 110, 20], [20, 23, 110], [23, 20, 110], [20, 110, 23], [110, 20, 23], [110, 23, 20]]&0.951682&1.34792683396e-05
[[82, 64, 7], [64, 7, 82], [64, 82, 7], [82, 7, 64], [7, 64, 82], [7, 82, 64]]&0.951377&1.35153782246e-05
[[22, 110, 21], [110, 22, 21], [21, 22, 110], [21, 110, 22], [110, 21, 22], [22, 21, 110]]&0.951349&1.35187195987e-05
[[37, 12, 104], [12, 104, 37], [37, 104, 12], [104, 12, 37], [104, 37, 12], [12, 37, 104]]&0.951295&1.35251224596e-05
[[17, 109, 27], [27, 17, 109], [27, 109, 17], [109, 17, 27], [17, 27, 109], [109, 27, 17]]&0.951256&1.35297417429e-05
[[11, 40, 102], [102, 11, 40], [11, 102, 40], [102, 40, 11], [40, 11, 102], [40, 102, 11]]&0.951223&1.35336907449e-05
[[9, 48, 96], [9, 96, 48], [96, 48, 9], [96, 9, 48], [48, 9, 96], [48, 96, 9]]&0.951221&1.35339104029e-05
[[8, 54, 91], [8, 91, 54], [54, 8, 91], [54, 91, 8], [91, 8, 54], [91, 54, 8]]&0.951207&1.35356058585e-05
[[65, 81, 7], [7, 65, 81], [65, 7, 81], [81, 65, 7], [81, 7, 65], [7, 81, 65]]&0.950893&1.35729373135e-05
[[66, 7, 80], [7, 66, 80], [7, 80, 66], [66, 80, 7], [80, 66, 7], [80, 7, 66]]&0.950463&1.36243167186e-05
[[10, 44, 99], [99, 44, 10], [10, 99, 44], [99, 10, 44], [44, 99, 10], [44, 10, 99]]&0.950426&1.36288132128e-05
[[8, 55, 90], [8, 90, 55], [55, 8, 90], [55, 90, 8], [90, 55, 8], [90, 8, 55]]&0.950126&1.36646733497e-05
[[7, 67, 79], [79, 7, 67], [67, 79, 7], [79, 67, 7], [67, 7, 79], [7, 79, 67]]&0.950088&1.3669300128e-05
[[105, 13, 35], [105, 35, 13], [35, 13, 105], [35, 105, 13], [13, 35, 105], [13, 105, 35]]&0.949903&1.36914461128e-05
[[108, 16, 29], [16, 29, 108], [16, 108, 29], [29, 16, 108], [29, 108, 16], [108, 29, 16]]&0.949859&1.36967724145e-05
[[7, 68, 78], [7, 78, 68], [78, 68, 7], [68, 7, 78], [68, 78, 7], [78, 7, 68]]&0.949768&1.37076963378e-05
[[9, 49, 95], [9, 95, 49], [95, 9, 49], [49, 95, 9], [95, 49, 9], [49, 9, 95]]&0.949744&1.37106487235e-05
[[18, 26, 109], [26, 18, 109], [26, 109, 18], [18, 109, 26], [109, 18, 26], [109, 26, 18]]&0.949743&1.37107142448e-05
[[69, 77, 7], [7, 69, 77], [77, 7, 69], [69, 7, 77], [77, 69, 7], [7, 77, 69]]&0.949506&1.37393408008e-05
[[7, 70, 76], [76, 7, 70], [70, 7, 76], [76, 70, 7], [70, 76, 7], [7, 76, 70]]&0.949301&1.37640969757e-05
[[14, 106, 33], [33, 106, 14], [33, 14, 106], [14, 33, 106], [106, 14, 33], [106, 33, 14]]&0.949182&1.37784169944e-05
[[31, 107, 15], [15, 107, 31], [31, 15, 107], [15, 31, 107], [107, 31, 15], [107, 15, 31]]&0.949164&1.37806420395e-05
[[71, 75, 7], [7, 71, 75], [75, 71, 7], [75, 7, 71], [71, 7, 75], [7, 75, 71]]&0.949154&1.37818574585e-05
[[41, 101, 11], [11, 41, 101], [101, 11, 41], [101, 41, 11], [11, 101, 41], [41, 11, 101]]&0.949135&1.37842002145e-05
[[8, 56, 89], [8, 89, 56], [56, 8, 89], [89, 8, 56], [89, 56, 8], [56, 89, 8]]&0.949088&1.37898531498e-05
[[74, 7, 72], [72, 7, 74], [7, 72, 74], [74, 72, 7], [7, 74, 72], [72, 74, 7]]&0.949066&1.37925448799e-05
[[7, 73, 73], [73, 73, 7], [73, 7, 73]]&0.949036&6.89805627778e-06
[[12, 103, 38], [38, 12, 103], [103, 12, 38], [38, 103, 12], [103, 38, 12], [12, 38, 103]]&0.948946&1.38070319662e-05
[[10, 45, 98], [98, 10, 45], [10, 98, 45], [45, 98, 10], [45, 10, 98], [98, 45, 10]]&0.948629&1.38455034985e-05
[[25, 19, 109], [25, 109, 19], [19, 25, 109], [19, 109, 25], [109, 19, 25], [109, 25, 19]]&0.948543&1.38559722289e-05
[[9, 50, 94], [50, 94, 9], [9, 94, 50], [94, 50, 9], [50, 9, 94], [94, 9, 50]]&0.948296&1.38861521398e-05
[[8, 57, 88], [8, 88, 57], [57, 88, 8], [57, 8, 88], [88, 8, 57], [88, 57, 8]]&0.948095&1.39106711803e-05
[[108, 17, 28], [108, 28, 17], [17, 28, 108], [17, 108, 28], [28, 17, 108], [28, 108, 17]]&0.947803&1.39463560422e-05
[[24, 20, 109], [20, 24, 109], [20, 109, 24], [109, 20, 24], [109, 24, 20], [24, 109, 20]]&0.947674&1.39622180533e-05
[[36, 104, 13], [13, 36, 104], [13, 104, 36], [36, 13, 104], [104, 13, 36], [104, 36, 13]]&0.947294&1.40088280541e-05
[[8, 58, 87], [8, 87, 58], [58, 8, 87], [58, 87, 8], [87, 8, 58], [87, 58, 8]]&0.947149&1.40266578569e-05
[[23, 109, 21], [109, 21, 23], [109, 23, 21], [21, 23, 109], [21, 109, 23], [23, 21, 109]]&0.947147&1.40269848123e-05
[[100, 42, 11], [42, 11, 100], [42, 100, 11], [11, 42, 100], [11, 100, 42], [100, 11, 42]]&0.947047&1.40393156727e-05
[[22, 109, 22], [109, 22, 22], [22, 22, 109]]&0.94697&7.02437299207e-06
[[51, 93, 9], [9, 51, 93], [51, 9, 93], [9, 93, 51], [93, 9, 51], [93, 51, 9]]&0.94688&1.40598444337e-05
[[10, 46, 97], [46, 10, 97], [97, 46, 10], [10, 97, 46], [97, 10, 46], [46, 97, 10]]&0.94685&1.40635383474e-05
[[102, 12, 39], [12, 102, 39], [102, 39, 12], [39, 12, 102], [39, 102, 12], [12, 39, 102]]&0.946582&1.4096715737e-05
[[16, 107, 30], [30, 107, 16], [16, 30, 107], [30, 16, 107], [107, 30, 16], [107, 16, 30]]&0.946572&1.40979448874e-05
[[105, 14, 34], [105, 34, 14], [14, 105, 34], [34, 14, 105], [34, 105, 14], [14, 34, 105]]&0.946325&1.41285897158e-05
[[8, 59, 86], [8, 86, 59], [59, 8, 86], [59, 86, 8], [86, 8, 59], [86, 59, 8]]&0.946254&1.41373512899e-05
[[32, 106, 15], [15, 106, 32], [32, 15, 106], [15, 32, 106], [106, 15, 32], [106, 32, 15]]&0.946078&1.41592548681e-05
[[108, 18, 27], [108, 27, 18], [18, 27, 108], [18, 108, 27], [27, 18, 108], [27, 108, 18]]&0.946043&1.41635513366e-05
[[52, 9, 92], [9, 52, 92], [9, 92, 52], [52, 92, 9], [92, 9, 52], [92, 52, 9]]&0.945501&1.42311317548e-05
[[8, 60, 85], [8, 85, 60], [60, 8, 85], [85, 8, 60], [85, 60, 8], [60, 85, 8]]&0.945412&1.42423005668e-05
[[10, 47, 96], [10, 96, 47], [96, 47, 10], [96, 10, 47], [47, 10, 96], [47, 96, 10]]&0.945093&1.42823048321e-05
[[11, 43, 99], [43, 11, 99], [99, 43, 11], [11, 99, 43], [99, 11, 43], [43, 99, 11]]&0.944964&1.42984855966e-05
[[37, 13, 103], [37, 103, 13], [13, 37, 103], [13, 103, 37], [103, 13, 37], [103, 37, 13]]&0.944656&1.43371280378e-05
[[8, 61, 84], [8, 84, 61], [84, 8, 61], [84, 61, 8], [61, 8, 84], [61, 84, 8]]&0.944625&1.4341069083e-05
[[108, 19, 26], [26, 19, 108], [26, 108, 19], [19, 26, 108], [19, 108, 26], [108, 26, 19]]&0.944605&1.43436198669e-05
[[17, 29, 107], [17, 107, 29], [29, 17, 107], [29, 107, 17], [107, 17, 29], [107, 29, 17]]&0.944249&1.43885008706e-05
[[101, 12, 40], [101, 40, 12], [12, 101, 40], [40, 12, 101], [12, 40, 101], [40, 101, 12]]&0.944208&1.43937254136e-05
[[91, 9, 53], [9, 91, 53], [53, 9, 91], [91, 53, 9], [53, 91, 9], [9, 53, 91]]&0.944163&1.43994055867e-05
[[8, 62, 83], [8, 83, 62], [62, 8, 83], [83, 8, 62], [62, 83, 8], [83, 62, 8]]&0.943896&1.44332378796e-05
[[108, 20, 25], [25, 20, 108], [25, 108, 20], [108, 25, 20], [20, 25, 108], [20, 108, 25]]&0.943508&1.44824932344e-05
[[35, 14, 104], [14, 104, 35], [35, 104, 14], [14, 35, 104], [104, 14, 35], [104, 35, 14]]&0.943424&1.44931977831e-05
[[10, 48, 95], [10, 95, 48], [95, 10, 48], [95, 48, 10], [48, 10, 95], [48, 95, 10]]&0.943361&1.45011525028e-05
[[8, 63, 82], [8, 82, 63], [82, 63, 8], [63, 82, 8], [63, 8, 82], [82, 8, 63]]&0.943226&1.45184089495e-05
[[16, 106, 31], [16, 31, 106], [31, 106, 16], [31, 16, 106], [106, 16, 31], [106, 31, 16]]&0.943205&1.45210625108e-05
[[105, 15, 33], [105, 33, 15], [33, 105, 15], [33, 15, 105], [15, 105, 33], [15, 33, 105]]&0.942931&1.45560429095e-05
[[98, 11, 44], [11, 44, 98], [11, 98, 44], [98, 44, 11], [44, 98, 11], [44, 11, 98]]&0.942891&1.45611025105e-05
[[9, 90, 54], [90, 9, 54], [54, 9, 90], [54, 90, 9], [90, 54, 9], [9, 54, 90]]&0.942868&1.45640460579e-05
[[24, 21, 108], [108, 21, 24], [108, 24, 21], [21, 24, 108], [24, 108, 21], [21, 108, 24]]&0.942768&1.4576947437e-05
[[8, 64, 81], [8, 81, 64], [64, 8, 81], [64, 81, 8], [81, 64, 8], [81, 8, 64]]&0.942617&1.45962084684e-05
[[23, 108, 22], [108, 22, 23], [22, 108, 23], [108, 23, 22], [22, 23, 108], [23, 22, 108]]&0.942395&1.4624746824e-05
[[18, 28, 107], [18, 107, 28], [28, 18, 107], [28, 107, 18], [107, 28, 18], [107, 18, 28]]&0.942227&1.4646341108e-05
[[8, 65, 80], [8, 80, 65], [65, 80, 8], [65, 8, 80], [80, 65, 8], [80, 8, 65]]&0.942072&1.46662899076e-05
[[102, 13, 38], [13, 38, 102], [38, 13, 102], [102, 38, 13], [13, 102, 38], [38, 102, 13]]&0.941996&1.46760102199e-05
[[100, 41, 12], [41, 100, 12], [12, 41, 100], [12, 100, 41], [100, 12, 41], [41, 12, 100]]&0.941829&1.46975428682e-05
[[10, 49, 94], [10, 94, 49], [94, 49, 10], [49, 94, 10], [94, 10, 49], [49, 10, 94]]&0.94166&1.47193952714e-05
[[9, 89, 55], [55, 9, 89], [89, 9, 55], [89, 55, 9], [55, 89, 9], [9, 55, 89]]&0.941621&1.47244255836e-05
[[8, 66, 79], [8, 79, 66], [66, 8, 79], [79, 8, 66], [66, 79, 8], [79, 66, 8]]&0.941591&1.47283369863e-05
[[8, 67, 78], [8, 78, 67], [78, 67, 8], [67, 78, 8], [67, 8, 78], [78, 8, 67]]&0.941176&1.478206642e-05
[[97, 45, 11], [11, 45, 97], [11, 97, 45], [97, 11, 45], [45, 97, 11], [45, 11, 97]]&0.940835&1.48265025877e-05
[[8, 68, 77], [8, 77, 68], [77, 8, 68], [68, 8, 77], [68, 77, 8], [77, 68, 8]]&0.940829&1.4827230426e-05
[[30, 106, 17], [17, 30, 106], [17, 106, 30], [30, 17, 106], [106, 17, 30], [106, 30, 17]]&0.940601&1.48570009966e-05
[[8, 69, 76], [8, 76, 69], [69, 76, 8], [76, 8, 69], [69, 8, 76], [76, 69, 8]]&0.94055&1.48636189484e-05
[[27, 19, 107], [19, 27, 107], [27, 107, 19], [19, 107, 27], [107, 19, 27], [107, 27, 19]]&0.940533&1.48659053448e-05
[[36, 14, 103], [36, 103, 14], [103, 14, 36], [14, 36, 103], [103, 36, 14], [14, 103, 36]]&0.940485&1.48720915732e-05
[[56, 9, 88], [9, 56, 88], [9, 88, 56], [56, 88, 9], [88, 9, 56], [88, 56, 9]]&0.940425&1.48799128119e-05
[[8, 70, 75], [8, 75, 70], [70, 8, 75], [75, 70, 8], [75, 8, 70], [70, 75, 8]]&0.94034&1.48910615672e-05
[[8, 71, 74], [8, 74, 71], [74, 8, 71], [71, 74, 8], [74, 71, 8], [71, 8, 74]]&0.9402&1.49094290645e-05
[[8, 72, 73], [8, 73, 72], [72, 8, 73], [73, 72, 8], [72, 73, 8], [73, 8, 72]]&0.940129&1.491863462e-05
[[50, 93, 10], [10, 50, 93], [10, 93, 50], [50, 10, 93], [93, 10, 50], [93, 50, 10]]&0.939994&1.4936313823e-05
[[32, 16, 105], [105, 16, 32], [32, 105, 16], [105, 32, 16], [16, 32, 105], [16, 105, 32]]&0.939764&1.49665680424e-05
[[34, 15, 104], [34, 104, 15], [104, 15, 34], [15, 104, 34], [104, 34, 15], [15, 34, 104]]&0.939729&1.49711184873e-05
[[42, 12, 99], [42, 99, 12], [99, 42, 12], [12, 99, 42], [99, 12, 42], [12, 42, 99]]&0.939453&1.50075772229e-05
[[101, 13, 39], [101, 39, 13], [13, 39, 101], [13, 101, 39], [39, 13, 101], [39, 101, 13]]&0.93932&1.50250567876e-05
[[9, 57, 87], [9, 87, 57], [57, 9, 87], [87, 9, 57], [87, 57, 9], [57, 87, 9]]&0.939283&1.50298768461e-05
[[26, 20, 107], [26, 107, 20], [20, 26, 107], [20, 107, 26], [107, 20, 26], [107, 26, 20]]&0.93919&1.50422643323e-05
[[11, 46, 96], [46, 11, 96], [11, 96, 46], [96, 46, 11], [96, 11, 46], [46, 96, 11]]&0.938799&1.50939658193e-05
[[51, 92, 10], [51, 10, 92], [10, 51, 92], [10, 92, 51], [92, 10, 51], [92, 51, 10]]&0.938368&1.51511585707e-05
[[18, 29, 106], [18, 106, 29], [29, 18, 106], [29, 106, 18], [106, 18, 29], [106, 29, 18]]&0.9383&1.51603042803e-05
[[25, 21, 107], [25, 107, 21], [21, 25, 107], [21, 107, 25], [107, 21, 25], [107, 25, 21]]&0.938217&1.51713297611e-05
[[9, 58, 86], [9, 86, 58], [58, 9, 86], [58, 86, 9], [86, 9, 58], [86, 58, 9]]&0.938199&1.51736917032e-05
[[22, 107, 24], [24, 22, 107], [24, 107, 22], [107, 22, 24], [22, 24, 107], [107, 24, 22]]&0.937628&1.52500370342e-05
[[102, 14, 37], [37, 14, 102], [37, 102, 14], [102, 37, 14], [14, 37, 102], [14, 102, 37]]&0.937516&1.52650328008e-05
[[23, 107, 23], [23, 23, 107], [107, 23, 23]]&0.93743&7.63824360617e-06
[[9, 59, 85], [85, 9, 59], [59, 9, 85], [9, 85, 59], [59, 85, 9], [85, 59, 9]]&0.937175&1.53107409654e-05
[[98, 43, 12], [43, 12, 98], [98, 12, 43], [12, 43, 98], [12, 98, 43], [43, 98, 12]]&0.937083&1.53231623443e-05
[[105, 17, 31], [105, 31, 17], [17, 31, 105], [17, 105, 31], [31, 105, 17], [31, 17, 105]]&0.936864&1.53526321367e-05
[[11, 47, 95], [95, 11, 47], [11, 95, 47], [95, 47, 11], [47, 11, 95], [47, 95, 11]]&0.936789&1.53627168134e-05
[[52, 10, 91], [10, 52, 91], [52, 91, 10], [10, 91, 52], [91, 10, 52], [91, 52, 10]]&0.936786&1.5363153165e-05
[[100, 40, 13], [13, 40, 100], [13, 100, 40], [40, 13, 100], [100, 13, 40], [40, 100, 13]]&0.936634&1.53837622409e-05
[[35, 15, 103], [35, 103, 15], [103, 15, 35], [103, 35, 15], [15, 103, 35], [15, 35, 103]]&0.93648&1.54045071111e-05
[[19, 28, 106], [19, 106, 28], [28, 19, 106], [28, 106, 19], [106, 19, 28], [106, 28, 19]]&0.936332&1.54245214e-05
[[16, 104, 33], [16, 33, 104], [33, 104, 16], [33, 16, 104], [104, 16, 33], [104, 33, 16]]&0.936256&1.54348302436e-05
[[84, 9, 60], [9, 60, 84], [60, 9, 84], [84, 60, 9], [9, 84, 60], [60, 84, 9]]&0.936215&1.54404225722e-05
[[9, 61, 83], [83, 9, 61], [83, 61, 9], [9, 83, 61], [61, 9, 83], [61, 83, 9]]&0.935321&1.55621536969e-05
[[10, 53, 90], [53, 10, 90], [10, 90, 53], [90, 10, 53], [53, 90, 10], [90, 53, 10]]&0.935252&1.55714985552e-05
[[11, 48, 94], [94, 11, 48], [94, 48, 11], [11, 94, 48], [48, 11, 94], [48, 94, 11]]&0.934811&1.5631926286e-05
[[97, 44, 12], [97, 12, 44], [44, 97, 12], [12, 44, 97], [12, 97, 44], [44, 12, 97]]&0.934727&1.56435549166e-05
[[27, 20, 106], [20, 27, 106], [20, 106, 27], [27, 106, 20], [106, 20, 27], [106, 27, 20]]&0.934725&1.5643769312e-05
[[101, 14, 38], [101, 38, 14], [38, 14, 101], [38, 101, 14], [14, 38, 101], [14, 101, 38]]&0.934522&1.56716856571e-05
[[62, 9, 82], [82, 62, 9], [9, 62, 82], [62, 82, 9], [82, 9, 62], [9, 82, 62]]&0.934495&1.56753756447e-05
[[105, 30, 18], [30, 105, 18], [18, 30, 105], [18, 105, 30], [105, 18, 30], [30, 18, 105]]&0.934268&1.57066343742e-05
[[99, 41, 13], [41, 99, 13], [13, 41, 99], [13, 99, 41], [99, 13, 41], [41, 13, 99]]&0.933943&1.5751527984e-05
[[10, 54, 89], [10, 89, 54], [54, 10, 89], [54, 89, 10], [89, 10, 54], [89, 54, 10]]&0.933771&1.57753775939e-05
[[63, 81, 9], [9, 63, 81], [63, 9, 81], [81, 63, 9], [81, 9, 63], [9, 81, 63]]&0.933741&1.57795587075e-05
[[26, 21, 106], [26, 106, 21], [21, 26, 106], [21, 106, 26], [106, 21, 26], [106, 26, 21]]&0.9335&1.58129807826e-05
[[102, 15, 36], [36, 15, 102], [36, 102, 15], [102, 36, 15], [15, 102, 36], [15, 36, 102]]&0.93319&1.58561355286e-05
[[9, 64, 80], [64, 9, 80], [64, 80, 9], [80, 64, 9], [80, 9, 64], [9, 80, 64]]&0.93306&1.58742069065e-05
[[32, 17, 104], [32, 104, 17], [17, 32, 104], [17, 104, 32], [104, 17, 32], [104, 32, 17]]&0.933046&1.58761055218e-05
[[11, 49, 93], [11, 93, 49], [49, 93, 11], [93, 11, 49], [93, 49, 11], [49, 11, 93]]&0.93287&1.59007132957e-05
[[16, 34, 103], [34, 16, 103], [34, 103, 16], [16, 103, 34], [103, 16, 34], [103, 34, 16]]&0.932688&1.59261295212e-05
[[25, 22, 106], [25, 106, 22], [22, 106, 25], [22, 25, 106], [106, 22, 25], [106, 25, 22]]&0.932674&1.59281303595e-05
[[65, 79, 9], [65, 9, 79], [79, 9, 65], [79, 65, 9], [9, 65, 79], [9, 79, 65]]&0.932454&1.59588625526e-05
[[96, 45, 12], [45, 96, 12], [96, 12, 45], [12, 45, 96], [45, 12, 96], [12, 96, 45]]&0.93239&1.5967933203e-05
[[10, 55, 88], [10, 88, 55], [55, 10, 88], [55, 88, 10], [88, 10, 55], [88, 55, 10]]&0.932347&1.59739601618e-05
[[23, 106, 24], [24, 23, 106], [24, 106, 23], [23, 24, 106], [106, 23, 24], [106, 24, 23]]&0.932258&1.59864217138e-05
[[105, 29, 19], [19, 105, 29], [19, 29, 105], [29, 19, 105], [29, 105, 19], [105, 19, 29]]&0.932011&1.60211675585e-05
[[78, 66, 9], [9, 78, 66], [66, 9, 78], [66, 78, 9], [9, 66, 78], [78, 9, 66]]&0.931926&1.60331105555e-05
